symbol,ask,bid,previousClose,open,dividendYield,dividendPerShare,dividendPayDate,exDividendDate,tradeDate,lastTradeDate,lastTradeTime,earningPerShare,EPSEstimateCurrentYear,EPSEstimateNextYear,EPSEstimateNextQuarter,bookValue,EBITDA,priceSale,priceBook,pe,peg,peCurrentYear,peNextYear,shortRatio,revenue,holdingsValue,dayValueChange,holdingGainPercent,annualizedGain,holdingsGain,askSize,bidSize,lastTradeSize,averageDailyVolume,marketCapitalization,floatShares,name,sharesOwned,stockExchange,sharesOutstanding,commission,oneYearTargetPrice,
"JAXB",13.95,13.57,13.92,13.85,2.48,0.32,N/A,N/A,N/A,"9/11/2015","10:10am",0.93,nan,N/A,0.00,7.09,0.00,3.72,1.96,13.94,0.00,N/A,N/A,0.22,21.71M,N/A,N/A,N/A,N/A,N/A,100,800,100,12027,75.12M,1211000,"Jacksonville Bancorp, Inc.",N/A,"NCM",5796000,N/A,N/A
"JAGX",3.75,N/A,3.50,3.40,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",-2.78,-3.00,-1.48,-0.60,1.37,0.00,226.51,2.56,N/A,-0.03,N/A,N/A,0.68,125529.00,N/A,N/A,N/A,N/A,N/A,200,N/A,100,9502,30.47M,3046000,"Jaguar Animal Health, Inc.",N/A,"NCM",8124000,N/A,10.50
"JAKK",9.90,9.89,9.92,9.88,0.00,0.00,"7/1/2013","6/12/2013",N/A,"9/11/2015","4:00pm",1.02,0.78,0.87,-0.21,6.93,65.49M,0.22,1.43,9.75,0.84,12.72,11.40,17.77,848.69M,N/A,N/A,N/A,N/A,N/A,500,7200,17977,571062,189.28M,12289000,"JAKKS Pacific, Inc.",N/A,"NMS",19081000,N/A,11.90
"JRVR",28.05,27.99,27.94,27.76,2.29,0.64,"9/30/2015","9/10/2015",N/A,"9/11/2015","4:00pm",1.65,2.05,2.24,0.61,24.22,59.30M,1.67,1.15,17.00,0.00,13.67,12.51,0.70,479.21M,N/A,N/A,N/A,N/A,N/A,1700,100,3245,161106,801.13M,13746000,"James River Group Holdings, Ltd",N/A,"NMS",28581000,N/A,31.40
"ERW",49.89,49.27,50.26,N/A,N/A,N/A,N/A,N/A,N/A,"8/31/2015","3:38pm",N/A,N/A,N/A,0.00,0.00,N/A,N/A,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,100,N/A,165,N/A,N/A,"VelocityShares Equal Risk Weigh",N/A,"NIM",N/A,N/A,N/A
"JASN",4.70,4.68,4.68,4.67,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-1.03,0.28,0.43,0.05,4.60,62.48M,0.15,1.02,N/A,0.00,16.71,10.88,14.74,688.75M,N/A,N/A,N/A,N/A,N/A,1300,100,192,39105,103.84M,11271000,"Jason Industries, Inc.",N/A,"NCM",22189000,N/A,9.33
"JASNW",0.3000,0.1800,0.3665,N/A,N/A,N/A,N/A,N/A,N/A,"9/2/2015","3:59pm",N/A,N/A,N/A,0.0000,0.0000,0.00,N/A,N/A,N/A,0.0000,N/A,N/A,0.0000,N/A,N/A,N/A,N/A,N/A,N/A,2000,25000,N/A,N/A,N/A,N/A,"Jason Industries, Inc.",N/A,"NCM",N/A,N/A,N/A
"JAZZ",160.62,160.61,160.83,160.01,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",4.12,9.66,11.72,2.70,23.59,668.52M,7.72,6.82,39.01,0.87,16.63,13.70,5.40,1.28B,N/A,N/A,N/A,N/A,N/A,400,300,14301,431109,9.85B,59683000,"Jazz Pharmaceuticals plc",N/A,"NMS",61339000,N/A,205.25
"JD",24.29,24.11,24.19,24.10,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.21,0.07,1.57,0.02,4.22,-59.56M,1.44,5.74,N/A,19.11,346.57,15.45,1.96,22.98B,N/A,N/A,N/A,N/A,N/A,1500,600,96751,11065100,33.18B,352359000,"JD.com, Inc.",N/A,"NMS",1367696000,N/A,246.26
"JDSU",N/A,N/A,10.87,N/A,N/A,N/A,N/A,N/A,N/A,"8/3/2015","4:00pm",-0.32,0.53,0.68,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2700750,N/A,N/A,"** SEE<VIAV>",N/A,"NMS",N/A,N/A,13.59
"VIAVV",N/A,N/A,6.28,N/A,N/A,N/A,N/A,N/A,N/A,"8/3/2015","3:59pm",N/A,0.50,0.62,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,35850,N/A,N/A,N/A,N/A,"NMS",N/A,N/A,12.44
"JBLU",25.75,25.70,25.38,25.37,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",1.34,1.88,2.14,0.48,8.87,1.14B,1.31,2.86,19.24,0.27,13.66,12.06,4.17,6.11B,N/A,N/A,N/A,N/A,N/A,100,600,64674,8239840,8.08B,312544000,"JetBlue Airways Corporation",N/A,"NMS",314814000,N/A,27.42
"JTPY",3.97,3.00,2.99,3.04,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.57,-0.44,-0.40,-0.10,1.58,3.02M,1.07,1.89,N/A,0.00,N/A,N/A,1.38,38.96M,N/A,N/A,N/A,N/A,N/A,1200,2500,300,2769,41.68M,5173000,"JetPay Corporation",N/A,"NCM",13892000,N/A,N/A
"JCTCF",9.95,9.51,9.93,9.90,N/A,N/A,N/A,N/A,N/A,"9/10/2015","3:58pm",0.54,0.62,0.91,0.00,6.76,2.63M,0.62,1.47,18.49,0.00,N/A,N/A,0.84,40.02M,N/A,N/A,N/A,N/A,N/A,400,400,N/A,1038,24.74M,1261000,"Jewett-Cameron Trading Company",N/A,"NCM",2491000,N/A,N/A
"DATE",6.25,6.22,6.09,6.00,0.00,0.00,"11/6/2014","10/10/2014",N/A,"9/11/2015","4:00pm",0.14,0.31,0.56,0.15,4.80,3.48M,0.74,1.27,43.73,-3.02,20.03,11.09,4.25,107.37M,N/A,N/A,N/A,N/A,N/A,400,400,1300,157392,81.19M,5538000,"Jiayuan.com International Ltd.",N/A,"NMS",13074000,N/A,9.00
"JST",3.65,3.61,3.65,3.65,0.82,0.03,"6/12/2015","5/28/2015",N/A,"9/11/2015","4:00pm",0.91,0.87,1.07,0.00,13.78,22.82M,0.23,0.26,3.96,0.00,N/A,N/A,1.23,260.26M,N/A,N/A,N/A,N/A,N/A,1200,200,200,30609,58.78M,11812000,"Jinpan International Limited",N/A,"NMS",16282000,N/A,8.50
"JIVE",5.13,4.50,4.72,4.72,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.57,-0.20,-0.12,-0.08,0.94,-26.28M,1.88,5.04,N/A,-1.15,N/A,N/A,2.57,190.03M,N/A,N/A,N/A,N/A,N/A,5000,1000,11213,571305,355.06M,42922000,"Jive Software, Inc.",N/A,"NMS",75545000,N/A,5.57
"WYIGU",9.93,9.85,10.00,9.93,N/A,N/A,N/A,N/A,N/A,"9/11/2015","10:58am",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,300,3500,2500,24671,N/A,N/A,N/A,N/A,"NCM",N/A,N/A,N/A
"JOEZ",0.19,0.16,0.20,0.20,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",-0.77,0.05,0.05,0.00,0.24,4.48M,0.08,0.83,N/A,0.00,N/A,N/A,0.54,183.49M,N/A,N/A,N/A,N/A,N/A,16000,2000,100,461123,14.58M,53047000,"Joe's Jeans Inc.",N/A,"NCM",69433000,N/A,0.90
"JBSS",50.44,50.41,51.44,51.15,0.00,0.00,"12/12/2014","12/1/2014",N/A,"9/11/2015","4:00pm",2.61,3.36,3.60,0.93,21.65,65.11M,0.65,2.38,19.31,0.00,15.00,14.00,4.15,887.25M,N/A,N/A,N/A,N/A,N/A,100,100,702,68044,561.72M,8344000,"John B. Sanfilippo & Son, Inc.",N/A,"NMS",11143000,N/A,64.00
"JOUT",22.94,22.48,22.45,22.34,1.31,0.30,"7/30/2015","7/14/2015",N/A,"9/11/2015","4:00pm",0.89,0.88,1.70,-0.25,20.44,24.91M,0.51,1.10,25.57,1.37,25.81,13.36,5.61,429.72M,N/A,N/A,N/A,N/A,N/A,200,300,845,18148,220.79M,7005000,"Johnson Outdoors Inc.",N/A,"NMS",9722000,N/A,34.00
"JNP",15.00,14.00,13.90,13.75,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",0.21,-0.18,1.05,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,100,400,1351,57298,N/A,N/A,N/A,N/A,"NCM",N/A,N/A,15.00
"JUNO",41.65,41.41,40.43,40.32,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-8.46,-1.46,-1.39,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,100,100,12290,2036990,N/A,N/A,N/A,N/A,"NMS",N/A,N/A,67.33
"KTWO",24.70,N/A,20.52,20.41,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-1.25,-0.88,-0.54,-0.15,6.93,-14.15M,4.21,2.96,N/A,-1.18,N/A,N/A,3.27,201.41M,N/A,N/A,N/A,N/A,N/A,300,N/A,1735,261353,871.38M,26515000,"K2M Group Holdings, Inc.",N/A,"NMS",41337000,N/A,29.20
"KALU",87.25,78.71,82.74,82.31,1.94,1.60,"8/14/2015","7/22/2015",N/A,"9/11/2015","4:00pm",-13.75,4.59,5.49,1.20,44.71,165.20M,0.99,1.85,N/A,1.18,17.88,15.11,12.31,1.42B,N/A,N/A,N/A,N/A,N/A,200,100,2346,189178,1.41B,16481000,"Kaiser Aluminum Corporation",N/A,"NMS",16972000,N/A,88.38
"KBIO",4.1400,3.7600,3.6900,3.5900,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",-8.1090,-6.4900,-3.0500,-1.4600,2.5340,-30.19M,N/A,1.4562,N/A,0.0000,N/A,N/A,0.0500,N/A,N/A,N/A,N/A,N/A,N/A,3000,1000,156,453273,15.83M,3653000,"KaloBios Pharmaceuticals, Inc.",N/A,"NGM",4123000,N/A,5.0000
"KMDA",15.00,3.00,3.46,3.43,N/A,N/A,N/A,"6/13/2013",N/A,"9/11/2015","3:59pm",-0.26,-0.20,0.12,0.04,1.93,-3.04M,1.92,1.79,N/A,-2.88,N/A,28.92,3.04,70.26M,N/A,N/A,N/A,N/A,N/A,400,100,100,17212,135.44M,27915000,"Kamada Ltd.",N/A,"NMS",39033000,N/A,6.67
"KNDI",6.52,6.08,6.16,6.16,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",0.59,N/A,N/A,0.00,4.89,15.12M,1.53,1.26,10.63,0.00,N/A,N/A,16.63,188.84M,N/A,N/A,N/A,N/A,N/A,600,1000,260,616847,292.52M,33351000,"Kandi Technologies Group, Inc.",N/A,"NMS",46954000,N/A,4.59
"KCLI",47.09,46.84,47.22,47.30,2.32,1.08,"8/12/2015","8/4/2015",N/A,"9/11/2015","4:00pm",3.08,2.32,N/A,0.00,68.66,52.87M,1.11,0.69,15.25,0.00,N/A,N/A,2.71,453.05M,N/A,N/A,N/A,N/A,N/A,100,300,N/A,22306,500.12M,459000,"Kansas City Life Insurance Comp",N/A,"NCM",10634000,N/A,47.73
"KPTI",14.94,14.90,14.54,14.57,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-3.06,-3.45,-3.67,-0.90,6.93,-104.32M,2791.60,2.10,N/A,0.31,N/A,N/A,6.76,186000.00,N/A,N/A,N/A,N/A,N/A,300,300,18376,497406,533.88M,20385000,"Karyopharm Therapeutics Inc.",N/A,"NMS",35711000,N/A,35.57
"KBSF",4.18,3.28,4.04,4.30,N/A,N/A,N/A,N/A,N/A,"9/11/2015","12:50pm",1146.76,N/A,N/A,0.00,4.01,33.26M,1.00,1.01,0.00,0.00,N/A,N/A,0.77,102.98M,N/A,N/A,N/A,N/A,N/A,100,500,500,1773,101.67M,10365000,"KBS Fashion Group Limited",N/A,"NCM",25417000,N/A,N/A
"KCAP",5.20,4.60,4.81,4.67,17.46,0.84,"7/27/2015","7/1/2015",N/A,"9/11/2015","4:00pm",0.16,0.67,0.66,0.16,7.10,0.00,3.88,0.68,29.94,0.47,7.06,7.17,3.12,44.95M,N/A,N/A,N/A,N/A,N/A,100,1000,187,164389,171.67M,32274000,"KCAP Financial, Inc.",N/A,"NMS",36294000,N/A,6.33
"KRNY",11.47,11.20,11.34,11.30,0.70,0.08,"9/28/2015","9/10/2015",N/A,"9/11/2015","4:00pm",0.06,0.16,0.17,0.04,13.08,0.00,12.28,0.87,186.83,17.66,70.06,65.94,4.94,82.44M,N/A,N/A,N/A,N/A,N/A,10000,100,7766,1012600,1.00B,17123000,"Kearny Financial",N/A,"NMS",89268000,N/A,13.00
"KELYA",16.74,11.84,14.23,14.11,1.41,0.20,"9/8/2015","8/14/2015",N/A,"9/11/2015","4:00pm",0.74,0.82,1.29,0.32,22.31,65.40M,0.10,0.64,19.34,1.17,17.43,11.08,6.18,5.53B,N/A,N/A,N/A,N/A,N/A,100,100,4345,151616,540.95M,30580000,"Kelly Services, Inc.",N/A,"NMS",37855000,N/A,20.00
"KELYB",14.50,13.89,13.87,N/A,1.44,0.20,"9/8/2015","8/14/2015",N/A,"9/4/2015","3:53pm",0.74,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,100,100,N/A,16,N/A,N/A,N/A,N/A,"NMS",N/A,N/A,N/A
"KMPH",22.14,21.97,21.87,21.70,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",-5.33,-3.33,-1.87,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,100,100,100,76512,N/A,N/A,N/A,N/A,"NGM",N/A,N/A,24.25
"KFFB",8.60,8.55,8.60,8.60,4.67,0.40,"8/17/2015","7/29/2015",N/A,"9/11/2015","11:02am",0.25,0.18,N/A,0.00,8.02,0.00,6.36,1.07,36.87,0.00,N/A,N/A,1.99,11.29M,N/A,N/A,N/A,N/A,N/A,3100,400,100,2519,71.78M,3188000,"Kentucky First Federal Bancorp",N/A,"NGM",8356000,N/A,N/A
"KERX",4.76,4.05,4.64,4.61,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-1.34,-1.02,-0.73,-0.23,1.40,-126.33M,108.11,3.32,N/A,-0.04,N/A,N/A,18.35,4.51M,N/A,N/A,N/A,N/A,N/A,100,300,49898,1699020,493.26M,77210000,"Keryx Biopharmaceuticals, Inc.",N/A,"NCM",105172000,N/A,12.95
"GMCR",61.20,60.11,60.89,60.98,1.96,1.15,"10/29/2015","6/26/2015",N/A,"9/11/2015","4:00pm",3.38,3.42,3.50,0.78,18.14,1.12B,2.00,3.36,18.00,1.22,17.81,17.40,4.21,4.68B,N/A,N/A,N/A,N/A,N/A,300,200,154308,2593200,9.38B,115150000,"Keurig Green Mountain, Inc.",N/A,"NMS",154058000,N/A,66.08
"KEQU",16.57,16.36,16.50,16.38,3.19,0.52,"9/21/2015","9/3/2015",N/A,"9/11/2015","3:20pm",1.21,nan,N/A,0.00,13.51,7.59M,0.36,1.22,13.64,0.00,N/A,N/A,1.67,119.38M,N/A,N/A,N/A,N/A,N/A,100,300,100,2652,43.42M,1364000,"Kewaunee Scientific Corporation",N/A,"NGM",2630000,N/A,N/A
"KTEC",12.15,11.75,12.14,11.77,N/A,N/A,N/A,N/A,N/A,"9/11/2015","1:43pm",-0.57,-0.54,0.10,-0.13,9.98,287999.00,0.74,1.22,N/A,-1.45,N/A,121.50,0.26,105.13M,N/A,N/A,N/A,N/A,N/A,5100,400,100,5656,77.52M,4509000,"Key Technology, Inc.",N/A,"NGM",6380000,N/A,15.00
"KTCC",10.11,10.10,10.18,10.10,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",0.38,0.92,1.20,0.13,9.41,13.34M,0.25,1.08,26.58,0.00,10.98,8.42,3.52,434.00M,N/A,N/A,N/A,N/A,N/A,100,200,100,16934,108.13M,9994000,"Key Tronic Corporation",N/A,"NGM",10706000,N/A,16.00
"KFRC",31.51,25.50,26.97,26.78,1.64,0.44,"9/25/2015","9/9/2015",N/A,"9/11/2015","4:00pm",3.11,1.51,1.80,0.44,4.96,66.21M,0.59,5.44,8.67,0.85,17.86,14.98,2.17,1.28B,N/A,N/A,N/A,N/A,N/A,200,2000,5202,228530,751.65M,23669000,"Kforce, Inc.",N/A,"NMS",27870000,N/A,29.43
"KE",12.85,9.08,11.08,10.98,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",0.89,N/A,0.89,0.21,10.71,58.56M,0.39,1.03,12.36,0.00,N/A,12.36,6.64,819.35M,N/A,N/A,N/A,N/A,N/A,100,100,2035,74498,320.88M,28469000,"Kimball Electronics, Inc.",N/A,"NMS",29171000,N/A,16.00
"KBAL",12.36,10.37,10.52,10.50,2.11,0.22,"10/15/2015","6/23/2015",N/A,"9/11/2015","4:00pm",0.52,0.44,0.48,0.00,3.73,42.73M,0.66,2.82,20.35,0.00,N/A,N/A,5.01,600.87M,N/A,N/A,N/A,N/A,N/A,100,4900,1932,175914,398.09M,31545000,"Kimball International, Inc.",N/A,"NMS",37556000,N/A,14.00
"KIN",6.19,6.15,6.15,6.20,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-1.34,-1.68,-2.09,-0.55,4.43,-26.47M,N/A,1.39,N/A,-0.24,N/A,N/A,6.37,N/A,N/A,N/A,N/A,N/A,N/A,400,100,128,57816,122.51M,12374000,"Kindred Biosciences, Inc.",N/A,"NCM",19792000,N/A,14.38
"KGJI",0.6800,0.4600,0.6100,0.6100,0.0000,0.0000,"8/28/2014","6/26/2014",N/A,"9/11/2015","3:19pm",0.3100,N/A,N/A,0.0000,4.0520,28.52M,0.0439,0.1505,2.0597,0.0000,N/A,N/A,1.2500,915.96M,N/A,N/A,N/A,N/A,N/A,2200,200,5000,204738,42.12M,45132000,"Kingold Jewelry Inc.",N/A,"NCM",65963000,N/A,N/A
"KINS",9.47,9.01,9.30,9.05,2.19,0.20,"9/15/2015","8/27/2015",N/A,"9/11/2015","4:00pm",0.87,0.92,1.23,0.27,5.73,10.19M,1.16,1.62,10.39,0.00,9.83,7.35,0.22,58.78M,N/A,N/A,N/A,N/A,N/A,500,200,100,14941,66.29M,5159000,"Kingstone Companies, Inc",N/A,"NCM",7333000,N/A,10.50
"KONE",4.04,4.03,4.00,4.08,N/A,N/A,N/A,N/A,N/A,"9/11/2015","3:59pm",2.36,N/A,N/A,0.00,16.45,1.81M,0.51,0.24,1.70,0.00,N/A,N/A,0.21,11.02M,N/A,N/A,N/A,N/A,N/A,100,100,100,61909,5.66M,1127000,"Kingtone Wirelessinfo Solution ",N/A,"NCM",1404000,N/A,N/A
"KIRK",27.34,19.32,23.45,23.25,0.00,0.00,"6/19/2015","6/3/2015",N/A,"9/11/2015","4:00pm",0.95,1.20,1.46,1.12,7.19,48.34M,0.77,3.26,24.45,1.12,19.40,15.95,9.77,529.48M,N/A,N/A,N/A,N/A,N/A,100,100,12543,142864,402.21M,14648000,"Kirkland's, Inc.",N/A,"NMS",17277000,N/A,32.17
"KITE",63.90,63.50,61.15,61.52,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-1.42,-2.05,-2.36,-0.63,8.63,-58.21M,367.15,7.08,N/A,0.00,N/A,N/A,5.67,7.28M,N/A,N/A,N/A,N/A,N/A,100,800,9745,1057900,2.78B,36630000,"Kite Pharma, Inc.",N/A,"NMS",43734000,N/A,83.57
"KLAC",51.31,51.02,51.48,51.19,4.18,2.08,"9/1/2015","8/13/2015",N/A,"9/11/2015","4:00pm",2.24,3.35,4.16,0.80,2.67,777.68M,2.88,19.28,22.86,0.67,15.29,12.31,2.26,2.81B,N/A,N/A,N/A,N/A,N/A,100,200,213286,1456570,8.07B,157108000,"KLA-Tencor Corporation",N/A,"NMS",157530000,N/A,57.21
"KLXI",41.00,34.98,38.73,38.50,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",1.68,2.34,2.92,0.54,49.79,371.70M,1.21,0.78,22.80,3.30,16.37,13.12,7.03,1.70B,N/A,N/A,N/A,N/A,N/A,1000,100,11492,576377,2.02B,49551000,"KLX Inc.",N/A,"NMS",52798000,N/A,47.11
"KONA",18.75,18.68,18.30,18.13,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.14,-0.29,-0.08,-0.10,5.82,6.87M,1.58,3.15,N/A,-3.14,N/A,N/A,8.94,130.63M,N/A,N/A,N/A,N/A,N/A,1100,300,1910,98178,210.97M,8678000,"Kona Grill, Inc.",N/A,"NGM",11276000,N/A,28.67
"KZ",6.81,6.31,6.37,6.35,0.00,0.00,"11/14/2014","10/23/2014",N/A,"9/11/2015","4:00pm",-0.72,0.87,0.86,0.00,7.22,45.32M,1.35,0.88,N/A,0.00,N/A,N/A,0.53,219.33M,N/A,N/A,N/A,N/A,N/A,1000,400,744,254977,296.69M,22257000,"KongZhong Corporation",N/A,"NMS",46650000,N/A,N/A
"KOPN",3.17,3.04,3.13,3.09,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.21,-0.27,-0.32,-0.11,1.72,-20.62M,5.00,1.82,N/A,-0.56,N/A,N/A,9.37,39.61M,N/A,N/A,N/A,N/A,N/A,2000,1000,4489,223055,197.48M,51709000,"Kopin Corporation",N/A,"NMS",63296000,N/A,4.50
"KRNT",12.71,12.57,12.00,11.99,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",0.16,0.30,0.38,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,100,100,119,43402,N/A,N/A,N/A,N/A,"NMS",N/A,N/A,18.80
"KOSS",2.50,2.36,2.48,2.44,0.00,0.00,"4/15/2014","3/27/2014",N/A,"9/11/2015","12:24pm",0.06,nan,N/A,0.00,2.21,1.10M,0.76,1.12,36.15,0.00,N/A,N/A,1.80,24.23M,N/A,N/A,N/A,N/A,N/A,500,800,100,5833,17.35M,1387000,"Koss Corporation",N/A,"NCM",7382000,N/A,N/A
"KWEB",29.65,29.61,29.47,29.45,N/A,N/A,"6/30/2014","6/25/2015",N/A,"9/11/2015","3:58pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,200,700,130,170686,N/A,N/A,"KraneShares CSI China Internet ",N/A,"NGM",N/A,N/A,N/A
"KTOS",4.96,4.00,4.56,4.51,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.76,0.03,0.13,0.07,3.40,47.70M,0.33,1.34,N/A,11.77,148.67,34.31,13.12,807.40M,N/A,N/A,N/A,N/A,N/A,400,300,5945,458384,263.16M,45320000,"Kratos Defense & Security Solut",N/A,"NMS",59004000,N/A,8.00
"KUTV",0.73,0.70,0.73,0.70,N/A,N/A,N/A,N/A,N/A,"9/11/2015","2:29pm",-0.15,N/A,N/A,0.00,-0.10,-8.56M,4.28,N/A,N/A,0.00,N/A,N/A,3.17,8.13M,N/A,N/A,N/A,N/A,N/A,1800,1900,4500,71303,33.34M,14286000,"Ku6 Media Co., Ltd.",N/A,"NGM",47633000,N/A,4.00
"KLIC",10.65,9.12,9.36,9.35,0.00,0.00,N/A,N/A,N/A,"9/11/2015","4:00pm",0.90,0.70,0.54,-0.04,10.65,91.50M,1.12,0.88,10.12,0.91,11.25,13.40,1.85,612.03M,N/A,N/A,N/A,N/A,N/A,100,1000,25443,503148,665.44M,71778000,"Kulicke and Soffa Industries, I",N/A,"NMS",73045000,N/A,13.63
"KVHI",10.35,10.33,10.38,10.28,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-0.02,0.75,1.02,0.44,7.39,14.78M,0.92,1.40,N/A,0.47,13.77,10.13,9.20,180.84M,N/A,N/A,N/A,N/A,N/A,1900,100,1375,33995,166.21M,14596000,"KVH Industries, Inc.",N/A,"NMS",16090000,N/A,16.17
"KYTH",75.23,74.63,74.79,74.76,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-4.77,-4.18,-1.35,-0.69,5.58,-107.53M,6822.79,13.40,N/A,-0.85,N/A,N/A,3.26,287999.00,N/A,N/A,N/A,N/A,N/A,100,200,5635,920995,1.96B,22144000,"Kythera Biopharmaceuticals, Inc",N/A,"NMS",26273000,N/A,72.50
"FSTR",17.15,13.13,16.04,15.55,0.99,0.16,"9/18/2015","9/2/2015",N/A,"9/11/2015","4:00pm",2.39,2.18,2.31,0.54,33.49,69.39M,0.26,0.48,6.14,0.74,6.73,6.35,2.30,638.27M,N/A,N/A,N/A,N/A,N/A,1000,2000,4645,109139,152.63M,9828000,"L.B. Foster Company",N/A,"NMS",10404000,N/A,26.50
"LJPC",42.00,27.00,38.45,38.25,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",-2.12,-2.64,-2.76,-0.68,1.94,-31.19M,N/A,19.85,N/A,-1.26,N/A,N/A,8.10,N/A,N/A,N/A,N/A,N/A,N/A,100,100,25089,251528,604.28M,6097000,"La Jolla Pharmaceutical Company",N/A,"NCM",15252000,N/A,41.80
"LSBK",13.500,13.380,13.484,N/A,2.090,0.280,"8/18/2015","7/30/2015",N/A,"9/10/2015","3:45pm",0.470,nan,N/A,0.000,12.364,0.00,4.848,1.091,28.689,0.000,N/A,N/A,1.110,16.16M,N/A,N/A,N/A,N/A,N/A,100,100,N/A,3292,78.34M,1939000,"Lake Shore Bancorp, Inc.",N/A,"NGM",5810000,N/A,N/A
"LSBG",14.47,14.36,14.51,14.34,3.86,0.56,"7/31/2015","7/22/2015",N/A,"9/11/2015","3:59pm",1.22,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,200,400,100,3761,N/A,N/A,N/A,N/A,"NGM",N/A,N/A,N/A
"LBAI",12.87,10.73,11.04,10.94,3.12,0.34,"8/14/2015","7/31/2015",N/A,"9/11/2015","4:00pm",0.85,0.88,1.01,0.23,10.31,0.00,3.25,1.07,12.99,1.38,12.55,10.93,20.02,128.74M,N/A,N/A,N/A,N/A,N/A,100,500,3176,63038,418.45M,35029000,"Lakeland Bancorp, Inc.",N/A,"NMS",37903000,N/A,13.50
"LKFN",41.17,41.04,41.08,40.77,2.40,0.98,"8/5/2015","7/22/2015",N/A,"9/11/2015","4:00pm",2.68,2.74,2.98,0.70,22.73,0.00,5.05,1.81,15.34,1.47,15.00,13.80,12.12,134.38M,N/A,N/A,N/A,N/A,N/A,1100,200,1038,42597,679.47M,15852000,"Lakeland Financial Corporation",N/A,"NMS",16528000,N/A,46.25
"LAKE",11.28,10.08,9.37,9.34,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",1.45,1.00,0.96,0.22,9.18,9.81M,0.65,1.02,7.00,0.90,10.15,10.57,12.81,102.79M,N/A,N/A,N/A,N/A,N/A,1600,500,100,76459,71.87M,5914000,"Lakeland Industries, Inc.",N/A,"NGM",7081000,N/A,19.00
